source,dataset_id,indicator_id,indicator_name,geo_id,geo_name,period,period_type,value,unit,dimensions,source_url,retrieved_at,quality_flags
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2008,year,,99.43.1 миллион долларов США,"{'Аналитические категории': '\n121 Фрукты', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,['missing_value']
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2011,year,,99.43.1 миллион долларов США,"{'Аналитические категории': '\n121 Фрукты', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,['missing_value']
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2014,year,,99.43.1 миллион долларов США,"{'Аналитические категории': '\n121 Фрукты', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,['missing_value']
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2017,year,,99.43.1 миллион долларов США,"{'Аналитические категории': '\n121 Фрукты', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,['missing_value']
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2021,year,29697.0,99.43.1 миллион долларов США,"{'Аналитические категории': '\n121 Фрукты', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,1996,year,14077.0,99.43.1 миллион долларов США,"{'Аналитические категории': '\n9 Фрукты и овощи', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,1999,year,,99.43.1 миллион долларов США,"{'Аналитические категории': '\n9 Фрукты и овощи', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,['missing_value']
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2005,year,44686.59,99.43.1 миллион долларов США,"{'Аналитические категории': '\n9 Фрукты и овощи', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2008,year,66544.0,99.43.1 миллион долларов США,"{'Аналитические категории': '\n9 Фрукты и овощи', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2011,year,68742.8,99.43.1 миллион долларов США,"{'Аналитические категории': '\n9 Фрукты и овощи', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2014,year,69129.36,99.43.1 миллион долларов США,"{'Аналитические категории': '\n9 Фрукты и овощи', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2017,year,63459.71,99.43.1 миллион долларов США,"{'Аналитические категории': '\n9 Фрукты и овощи', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2021,year,,99.43.1 миллион долларов США,"{'Аналитические категории': '\n9 Фрукты и овощи', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,['missing_value']
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,1996,year,25872.0,99.43.1 миллион долларов США,"{'Аналитические категории': '\n4 Хлебобулочные изделия и крупы', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,1999,year,,99.43.1 миллион долларов США,"{'Аналитические категории': '\n4 Хлебобулочные изделия и крупы', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,['missing_value']
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2005,year,34467.52,99.43.1 миллион долларов США,"{'Аналитические категории': '\n4 Хлебобулочные изделия и крупы', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2008,year,49917.0,99.43.1 миллион долларов США,"{'Аналитические категории': '\n4 Хлебобулочные изделия и крупы', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2011,year,60551.1,99.43.1 миллион долларов США,"{'Аналитические категории': '\n4 Хлебобулочные изделия и крупы', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
fedstat,40566,40566,ВВП по ППС,РОССИЯ,РОССИЯ,2014,year,60935.14,99.43.1 миллион долларов США,"{'Аналитические категории': '\n4 Хлебобулочные изделия и крупы', 'Период': '1558883 значение показателя за год'}",https://www.fedstat.ru/indicator/40566,2026-05-12T09:51:59Z,[]
